2458790.661638842,0.98890465,0.0012998115
2458790.663027777,0.9893368,0.0012999147
2458790.664416712,0.989673,0.0013008813
2458790.6658056467,0.993068,0.0013008474
2458790.6671945816,0.9904508,0.001299086
2458790.6685835165,0.99028045,0.001300007
2458790.6699724514,0.9924481,0.0013003628
2458790.671361386,0.9933938,0.0012989539
2458790.6727503208,0.99561155,0.0012999296
2458790.6741392557,0.99146026,0.0012989962
2458790.67552819,0.9919578,0.0012985688
2458790.676917125,0.9942162,0.0013002298
2458790.67830606,0.9964344,0.0012994164
2458790.679694995,0.99401844,0.0012985019
2458790.6810839293,0.99495465,0.0012992878
2458790.682472864,0.99700004,0.0013003588
2458790.683861799,0.9976252,0.0013005957
2458790.6852507335,0.9964218,0.0012992506
2458790.6866396684,0.9944501,0.0012989987
2458790.688028603,0.994367,0.0012981029
2458790.6894175373,0.997813,0.0012992775
2458790.690806472,0.99650526,0.0012991672
2458790.6921954066,0.99684733,0.0012983343
2458790.6935843416,0.9968736,0.0013000427
2458790.694973276,0.99755996,0.0012990541
2458790.696362211,0.9963067,0.0012977107
2458790.6977511453,0.9994818,0.0012992464
2458790.6991400803,0.9985038,0.001299475
2458790.7005290147,0.9993926,0.0012992315
2458790.701917949,0.99910647,0.001298751
2458790.703306884,0.9971035,0.0012994219
2458790.7046958185,0.9999207,0.0012988815
2458790.7060847525,1.0000849,0.0012997065
2458790.707473687,1.0007116,0.0012985996
2458790.708862622,0.99898005,0.0012986348
2458790.7102515562,1.000099,0.0012980888
2458790.7116404907,1.0008919,0.0013012537
2458790.713029425,1.0012484,0.0012991842
2458790.7144183596,1.0013332,0.001299056
2458790.7158072945,1.0014786,0.0013008394
2458790.717196229,1.0020894,0.0012992007
2458790.7185851634,0.9998958,0.0012979697
2458790.719974098,1.0003672,0.0012984511
2458790.7213630322,1.0028391,0.0012986546
2458790.722751966,1.001953,0.0012983982
2458790.7241409007,1.0028201,0.0012999824
2458790.725529835,0.99990153,0.0012984149
2458790.7269187695,1.0003163,0.0012982333
2458790.728307704,1.0014085,0.0012997774
2458790.729696638,0.9998609,0.0012972847
2458790.7310855724,1.0015486,0.0012979407
2458790.732474507,1.0015,0.0012978214
2458790.7338634413,1.0025945,0.001300073
2458790.7352523757,0.9999903,0.0012966883
2458790.73664131,1.0017747,0.0012986158
2458790.738030244,1.0014613,0.0012987279
2458790.7394191786,1.0009638,0.0012979558
2458790.7408081125,1.0012641,0.0012978341
2458790.7421970465,1.0008771,0.0012988242
2458790.743585981,1.0022645,0.0012984702
2458790.7449749154,1.0018067,0.0012979405
2458790.7463638494,1.0015239,0.0012991237
2458790.747752784,1.0014296,0.001298306
2458790.749141718,1.0019057,0.0012981663
2458790.7505306522,1.0038623,0.0013003531
2458790.7519195867,1.0000732,0.0012976255
2458790.7533085207,0.99893546,0.0012981484
2458790.7546974546,1.0012211,0.0012984957
2458790.756086389,1.0012542,0.0013002049
2458790.7574753226,1.0008973,0.0012983541
2458790.758864257,1.0018041,0.0012986122
2458790.760253191,0.9999669,0.0012979646
2458790.761642125,1.0006257,0.001298251
2458790.7630310594,1.0037472,0.0012997198
2458790.7644199934,1.0024443,0.0013001047
2458790.7658089274,1.0006685,0.0012982365
2458790.767197862,1.0002286,0.0012983502
2458790.768586796,0.9985359,0.0012967284
2458790.7699757298,0.99858457,0.0012981115
2458790.7713646637,1.0005876,0.0012978005
2458790.7727535977,1.000719,0.0012988285
2458790.774142532,1.0011564,0.0012986215
2458790.7755314657,0.9990416,0.001297652
2458790.7769203996,1.0006561,0.001298652
2458790.7783093336,0.9993312,0.0012977243
2458790.7796982676,0.9984327,0.0012976327
2458790.7810872016,0.99787444,0.0012985367
2458790.7824761355,0.9992643,0.0012990586
2458790.7838650695,0.99643344,0.0012967491
2458790.7852540035,0.9989891,0.0012985397
2458790.7866429375,1.0009367,0.0012983263
2458790.7880318714,0.99842346,0.0012980009
2458790.7894208054,1.0001422,0.0012993508
2458790.7908097394,0.9985565,0.0012968406
2458790.792198673,0.9975869,0.001297697
2458790.7935876064,0.9962467,0.0012971739
2458790.7949765404,0.9973164,0.0012995087
